T,I_1,I_2,I_3
20.034,0.618982611571487,2.24431343534035,0.537393140708784
20.0358,0.619483792749905,2.24525118343539,0.538084411586091
20.0376,0.619974135203735,2.24618361333229,0.538774563510646
20.0394,0.620453648531765,2.24711072760082,0.5394635982938
20.0412,0.620922342491927,2.24803252884088,0.540151517743984
20.043,0.621380227001299,2.24894901968245,0.540838323666714
20.0448,0.6218273121361,2.24986020278565,0.541524017864585
20.0466,0.622263608131695,2.2507660808407,0.542208602137275
20.0484,0.622689125382593,2.25166665656792,0.542892078281544
20.0502,0.623103874442446,2.25256193271776,0.543574448091233
20.052,0.62350786602405,2.25345191207079,0.544255713357265
20.0538,0.623901110999347,2.25433659743767,0.544935875867645
20.0556,0.624283620399422,2.25521599165918,0.545614937407458
20.0574,0.624655399069213,2.25609009621098,0.546292899884771
20.0592,0.625016452641191,2.256958912722,0.546969765194337
20.061,0.625366793538797,2.25782244430352,0.547645535097243
20.0628,0.625706434307738,2.25868069409081,0.548320211352115
20.0646,0.626035387615986,2.25953366524318,0.548993795715118
20.0664,0.626353666253781,2.2603813609439,0.549666289939952
20.0682,0.626661283133626,2.26122378440027,0.55033769577786
20.07,0.626958251290292,2.26206093884358,0.55100801497762
20.0718,0.627244583880815,2.26289282752915,0.55167724928555
20.0736,0.627520294184496,2.26371945373628,0.552345400445505
20.0754,0.627785395602904,2.26454082076827,0.553012470198881
20.0772,0.628039901659873,2.26535693195244,0.55367846028461
20.079,0.628283826001502,2.26616779064011,0.554343372439164
20.0808,0.628517182396156,2.2669734002066,0.555007208396551
20.0826,0.628739984734467,2.26777376405124,0.555669969888321
20.0844,0.628952247029332,2.26856888559735,0.556331658643559
20.0862,0.629153983415914,2.26935876829228,0.556992276388892
20.088,0.629345208151642,2.27014341560735,0.557651824848481
20.0898,0.629525935616211,2.27092283103792,0.55831030574403
20.0916,0.629696180311581,2.27169701810332,0.558967720794777
20.0934,0.62985595686198,2.27246598034692,0.559624071717503
20.0952,0.630005280013899,2.27322972133605,0.560279360226523
20.097,0.630144164636097,2.27398824466209,0.560933588033693
20.0988,0.630272625719597,2.27474155394039,0.561586756848408
20.1006,0.630390678377691,2.27548965281032,0.5622388683776
20.1024,0.630498337845933,2.27623254493525,0.562889924325739
20.1042,0.630595619482145,2.27697023400255,0.563539926394834
20.106,0.630682538766416,2.27770272372361,0.564188876284434
20.1078,0.630759111301099,2.2784300178338,0.564836775691624
20.1096,0.630825352810812,2.27915212009251,0.565483626311028
20.1114,0.630881279142442,2.27986903428314,0.56612942983481
20.1132,0.630926906265138,2.28058076421307,0.566774187952671
20.115,0.630962250270319,2.2812873137137,0.56741790235185
20.1168,0.630987327371667,2.28198868664045,0.568060574717126
20.1186,0.631002153905131,2.2826848868727,0.568702206730815
20.1204,0.631006746328925,2.28337591831389,0.569342800072771
20.1222,0.63100112122353,2.28406178489141,0.56998235642039
20.124,0.630985295291691,2.28474249055669,0.570620877448601
20.1258,0.630959285358422,2.28541803928515,0.571258364829877
20.1276,0.630923108371,2.28608843507622,0.571894820234224
20.1294,0.630876781398969,2.28675368195332,0.572530245329191
20.1312,0.630820321634139,2.2874137839639,0.573164641779862
20.133,0.630753746390585,2.28806874517939,0.573798011248862
20.1348,0.630677073104649,2.28871856969523,0.574430355396353
20.1366,0.630590319334938,2.28936326163087,0.575061675880035
20.1384,0.630493502762326,2.29000282512976,0.575691974355149
20.1402,0.630386641189952,2.29063726435936,0.576321252474471
20.142,0.63026975254322,2.29126658351112,0.576949511888317
20.1438,0.630142854869802,2.29189078680052,0.577576754244543
20.1456,0.630005966339633,2.292509878467,0.57820298118854
20.1474,0.629859105244918,2.29312386277405,0.578828194363241
20.1492,0.629702290000123,2.29373274400914,0.579452395409114
20.151,0.629535539141984,2.29433652648375,0.580075585964168
20.1528,0.629358871329501,2.29493521453336,0.58069776766395
20.1546,0.62917230534394,2.29552881251746,0.581318942141544
20.1564,0.628975860088831,2.29611732481954,0.581939111027574
20.1582,0.628769554589975,2.2967007558471,0.582558275950201
20.16,0.628553407995433,2.29727911003163,0.583176438535126
20.1618,0.628327439575536,2.29785239182863,0.583793600405588
20.1636,0.628091668722878,2.29842060571762,0.584409763182364
20.1654,0.627846114952322,2.2989837562021,0.585024928483768
20.1672,0.627590797900994,2.29954184780959,0.585639097925656
20.169,0.627325737328288,2.30009488509161,0.586252273121418
20.1708,0.627050953115861,2.30064287262368,0.586864455681987
20.1726,0.626766465267639,2.30118581500533,0.587475647215831
20.1744,0.626472293909813,2.30172371686009,0.588085849328958
20.1762,0.626168459290838,2.3022565828355,0.588695063624914
20.178,0.625854981781438,2.30278441760309,0.589303291704783
20.1798,0.6255318818746,2.3033072258584,0.589910535167189
20.1816,0.625199180185578,2.30382501232099,0.590516795608291
20.1834,0.624856897451893,2.30433778173441,0.591122074621791
20.1852,0.62450505453333,2.30484553886621,0.591726373798926
20.187,0.624143672411941,2.30534828850794,0.592329694728474
20.1888,0.623772772192043,2.30584603547518,0.592932038996747
20.1906,0.623392375100219,2.3063387846075,0.593533408187601
20.1924,0.62300250248532,2.30682654076845,0.594133803882427
20.1942,0.62260317581846,2.30730930884562,0.594733227660155
20.196,0.62219441669302,2.30778709375059,0.595331681097254
20.1978,0.621776246824647,2.30825990041893,0.595929165767731
20.1996,0.621348688051253,2.30872773381025,0.596525683243131
20.2014,0.620911762333018,2.30919059890812,0.597121235092539
20.2032,0.620465491752386,2.30964850072015,0.597715822882576
20.205,0.620009898514067,2.31010144427793,0.598309448177404
20.2068,0.619545004945037,2.31054943463707,0.598902112538721
20.2086,0.619070833494538,2.31099247687717,0.599493817525766
20.2104,0.618587406734079,2.31143057610185,0.600084564695314
20.2122,0.618094747357433,2.31186373743871,0.600674355601679
20.214,0.61759287818064,2.31229196603939,0.601263191796715
20.2158,0.617081822142005,2.31271526707951,0.601851074829813
20.2176,0.616561602302101,2.31313364575869,0.602438006247902
20.2194,0.616032241843763,2.31354710730056,0.603023987595451
20.2212,0.615493764072095,2.31395565695275,0.603609020414466
20.223,0.614946192414466,2.31435929998692,0.604193106244492
20.2248,0.614389550420512,2.3147580416987,0.604776246622613
20.2266,0.613823861762133,2.31515188740774,0.60535844308345
20.2284,0.613249150233495,2.31554084245769,0.605939697159164
20.2302,0.612665439751031,2.31592491221621,0.606520010379452
20.232,0.612072754353439,2.31630410207496,0.607099384271553
20.2338,0.611471118201684,2.3166784174496,0.607677820360242
20.2356,0.610860555578995,2.31704786377979,0.608255320167833
20.2374,0.610241090890869,2.31741244652922,0.608831885214177
20.2392,0.609612748665068,2.31777217118555,0.609407517016667
20.241,0.608975553551618,2.31812704326047,0.60998221709023
20.2428,0.608329530322814,2.31847706828966,0.610555986947335
20.2446,0.607674703873216,2.3188222518328,0.611128828097987
20.2464,0.607011099219647,2.3191625994736,0.611700742049732
20.2482,0.6063387415012,2.31949811681974,0.612271730307651
20.25,0.605657655979232,2.31982880950292,0.612841794374366
20.2518,0.604967868037365,2.32015468317885,0.613410935750038
20.2536,0.604269403181489,2.32047574352725,0.613979155932363
20.2554,0.603562287039757,2.3207919962518,0.614546456416579
20.2572,0.602846545362591,2.32110344708025,0.61511283869546
20.259,0.602122204022676,2.3214101017643,0.615678304259321
20.2608,0.601389289014966,2.32171196607968,0.616242854596012
20.2626,0.600647826456677,2.32200904582611,0.616806491190923
20.2644,0.599897842587295,2.32230134682733,0.617369215526985
20.2662,0.599139363768568,2.32258887493108,0.617931029084663
20.268,0.598372416484513,2.3228716360091,0.618491933341963
20.2698,0.597597027341412,2.32314963595712,0.619051929774429
20.2716,0.596813223067811,2.3234228806949,0.619611019855144
20.2734,0.596021030514523,2.32369137616619,0.620169205054728
20.2752,0.595220476654629,2.32395512833874,0.62072648684134
20.277,0.594411588583474,2.32421414320432,0.621282866680678
20.2788,0.593594393518667,2.32446842677869,0.621838346035978
20.2806,0.592768918800086,2.32471798510162,0.622392926368014
20.2824,0.591935159730516,2.32496282025205,0.622946609347883
20.2842,0.591093113107806,2.32520293457282,0.623499396625895
20.286,0.590242808626754,2.32543833452685,0.624051289628389
20.2878,0.589384276009663,2.32566902658946,0.624602289779828
20.2896,0.588517545006343,2.32589501724829,0.625152398502797
20.2914,0.587642645394105,2.32611631300339,0.62570161721801
20.2932,0.586759606977768,2.32633292036717,0.626249947344298
20.295,0.585868459589653,2.32654484586442,0.626797390298621
20.2968,0.584969233089586,2.3267520960323,0.627343947496061
20.2986,0.5840619573649,2.32695467742034,0.627889620349823
20.3004,0.58314666233043,2.32715259659044,0.628434410271236
20.3022,0.582223377928517,2.32734586011689,0.628978318669754
20.304,0.581292134129007,2.32753447458633,0.629521346952954
20.3058,0.580352960929249,2.32771844659779,0.630063496526536
20.3076,0.579405888354098,2.32789778276266,0.630604768794326
20.3094,0.578450946455913,2.32807248970471,0.63114516515827
20.3112,0.577488165314558,2.32824257406009,0.631684687018442
20.313,0.576517575037402,2.32840804247731,0.632223335773036
20.3148,0.575539205759318,2.32856890161726,0.632761112818373
20.3166,0.574553087642684,2.3287251581532,0.633298019548896
20.3184,0.573559250877383,2.32887681877076,0.633834057357172
20.3202,0.572557725680801,2.32902389016796,0.634369227633891
20.322,0.57154854229783,2.32916637905517,0.634903531767869
20.3238,0.570531731000867,2.32930429215515,0.635436971146044
20.3256,0.569507322089813,2.32943763620302,0.635969547153477
20.3274,0.568475345892074,2.32956641794629,0.636501261173355
20.3292,0.56743583276256,2.32969064414481,0.637032114586988
20.331,0.566388813083686,2.32981032157085,0.637562108773809
20.3328,0.565334317265372,2.32992545700901,0.638091245111375
20.3346,0.564272375745043,2.33003605725629,0.638619524975367
20.3364,0.563203018987627,2.33014212912205,0.63914694973959
20.3382,0.562126277485558,2.33024367942803,0.639673520775972
20.34,0.561042181758775,2.33034071500834,0.640199239454565
20.3418,0.559950762354719,2.33043324270946,0.640724107143547
20.3436,0.55885204984834,2.33052126939024,0.641248125209216
20.3454,0.557746074842089,2.33060480192192,0.641771295015996
20.3472,0.556632867965923,2.3306838471881,0.642293617926434
20.349,0.555512459877304,2.33075841208475,0.642815095301202
20.3508,0.554384881261197,2.33082850352022,0.643335728499095
20.3526,0.553250162830075,2.33089412841522,0.64385551887703
20.3544,0.552108335323912,2.33095529370286,0.644374467790051
20.3562,0.550959429510188,2.3310120063286,0.644892576591323
20.358,0.549803476183888,2.33106427325027,0.645409846632137
20.3598,0.548640506167503,2.3311121014381,0.645926279261906
20.3616,0.547470550311025,2.33115549787466,0.646441875828168
20.3634,0.546293639491954,2.33119446955492,0.646956637676584
20.3652,0.545109804615292,2.3312290234862,0.647470566150939
20.367,0.543919076613549,2.33125916668821,0.647983662593141
20.3688,0.542721486446737,2.33128490619303,0.648495928343224
20.3706,0.541517065102373,2.3313062490451,0.649007364739343
20.3724,0.540305843595479,2.33132320230125,0.649517973117779
20.3742,0.539087852968582,2.33133577303067,0.650027754812935
20.376,0.537863124291713,2.33134396831494,0.65053671115734
20.3778,0.536631688662409,2.33134779524799,0.651044843481643
20.3796,0.535393577205709,2.33134726093614,0.651552153114622
20.3814,0.534148821074159,2.33134237249808,0.652058641383173
20.3832,0.532897451447808,2.33133313706487,0.652564309612321
20.385,0.531639499534213,2.33131956177994,0.653069159125212
20.3868,0.530374996568431,2.3313016537991,0.653573191243115
20.3886,0.529103973813026,2.33127942029052,0.654076407285424
20.3904,0.527826462558068,2.33125286843477,0.654578808569659
20.3922,0.526542494121128,2.33122200542475,0.655080396411459
20.394,0.525252099847286,2.33118683846579,0.65558117212459
20.3958,0.523955311109123,2.33114737477553,0.656081137020941
20.3976,0.522652159306727,2.33110362158404,0.656580292410526
20.3994,0.521342675867689,2.33105558613372,0.65707863960148
20.4012,0.520026892247105,2.33100327567937,0.657576179900064
20.403,0.518704839927578,2.33094669748815,0.658072914610662
20.4048,0.517376550419211,2.33088585883959,0.658568845035781
20.4066,0.516042055259617,2.3308207670256,0.659063972476054
20.4084,0.514701386013909,2.33075142935047,0.659558298230236
20.4102,0.513354574274708,2.33067785313086,0.660051823595206
20.412,0.512001651662138,2.33060004569578,0.660544549865967
20.4138,0.510642649823827,2.33051801438664,0.661036478335645
20.4156,0.50927760043491,2.33043176655721,0.661527610295492
20.4174,0.507906535198024,2.33034130957364,0.662017947034881
20.4192,0.506529485843312,2.33024665081445,0.66250748984131
20.421,0.505146484128423,2.33014779767054,0.662996240000401
20.4228,0.503757561838508,2.33004475754516,0.663484198795899
20.4246,0.502362750786223,2.32993753785395,0.663971367509675
20.4264,0.500962082811731,2.32982614602494,0.66445774742172
20.4282,0.499555589782698,2.32971058949849,0.664943339810152
20.43,0.498143303594295,2.32959087572737,0.665428145951211
20.4318,0.496725256169196,2.32946701217671,0.665912167119262
20.4336,0.495301479457582,2.32933900632402,0.666395404586793
20.4354,0.493872005437138,2.32920686565916,0.666877859624415
20.4372,0.492436866113053,2.32907059768439,0.667359533500865
20.439,0.490996093518022,2.32893020991432,0.667840427483001
20.4408,0.489549719712242,2.32878570987597,0.668320542835807
20.4426,0.488097776783417,2.32863710510868,0.66879988082239
20.4444,0.486640296846756,2.32848440316421,0.669278442703981
20.4462,0.48517731204497,2.32832761160666,0.669756229739933
20.448,0.483708854548278,2.32816673801253,0.670233243187726
20.4498,0.4822349565544,2.32800178997067,0.670709484302961
20.4516,0.480755650288564,2.32783277508232,0.671184954339364
20.4534,0.479270968003502,2.32765970096108,0.671659654548785
20.4552,0.477780941979448,2.32748257523293,0.672133586181196
20.457,0.476285604524143,2.32730140553622,0.672606750484696
20.4588,0.474784987972832,2.32711619952168,0.673079148705504
20.4606,0.473279124688266,2.3269269648524,0.673550782087966
20.4624,0.471768047060699,2.32673370920386,0.67402165187455
20.4642,0.47025178750789,2.32653644026389,0.674491759305847
20.466,0.468730378475102,2.32633516573272,0.674961105620575
20.4678,0.467203852435105,2.32612989332293,0.675429692055571
20.4696,0.465672241888171,2.32592063075949,0.675897519845801
20.4714,0.464135579362078,2.32570738577973,0.676364590224351
20.4732,0.462593897412108,2.32549016613335,0.676830904422433
20.475,0.461047228621048,2.32526897958245,0.67729646366938
20.4768,0.459495605599191,2.32504383390147,0.677761269192651
20.4786,0.457939060984332,2.32481473687724,0.678225322217829
20.4804,0.456377627441772,2.32458169630896,0.678688623968621
20.4822,0.454811337664318,2.3243447200082,0.679151175666854
20.484,0.453240224372279,2.32410381579891,0.679612978532483
20.4858,0.451664320313469,2.32385899151741,0.680074033783586
20.4876,0.45008365826321,2.32361025501239,0.680534342636364
20.4894,0.448498271024325,2.32335761414491,0.68099390630514
20.4912,0.446908191427142,2.32310107678842,0.681452726002365
20.493,0.445313452329496,2.32284065082872,0.68191080293861
20.4948,0.443714086616725,2.32257634416399,0.682368138322572
20.4966,0.442110127201671,2.3223081647048,0.68282473336107
20.4984,0.440501607024682,2.32203612037406,0.683280589259049
20.5002,0.43888855905361,2.32176021910709,0.683735707219575
20.502,0.437271016283811,2.32148046885157,0.68419008844384
20.5038,0.435649011738148,2.32119687756752,0.684643734131159
20.5056,0.434022578466986,2.32090945322739,0.685096645478971
20.5074,0.432391749548197,2.32061820381596,0.685548823682838
20.5092,0.430756558087154,2.3203231373304,0.686000269936446
20.511,0.429117037216739,2.32002426178025,0.686450985431606
20.5128,0.427473220097336,2.31972158518742,0.686900971358251
20.5146,0.425825139916834,2.3194151155862,0.687350228904439
20.5164,0.424172829890628,2.31910486102325,0.687798759256352
20.5182,0.422516323261616,2.3187908295576,0.688246563598294
20.52,0.420855653300201,2.31847302926066,0.688693643112694
20.5218,0.419190853304291,2.31815146821619,0.689139998980106
20.5236,0.417521956599298,2.31782615452036,0.689585632379205
20.5254,0.415848996538141,2.31749709628169,0.690030544486791
20.5272,0.414172006501241,2.31716430162107,0.690474736477789
20.529,0.412491019896524,2.31682777867177,0.690918209525247
20.5308,0.410806070159421,2.31648753557944,0.691360964800335
20.5326,0.409117190752868,2.31614358050208,0.691803003472349
20.5344,0.407424415167307,2.3157959216101,0.692244326708709
20.5362,0.405727776920681,2.31544456708625,0.692684935674956
20.538,0.404027309558441,2.31508952512566,0.693124831534757
20.5398,0.40232304665354,2.31473080393584,0.693564015449904
20.5416,0.40061502180644,2.31436841173668,0.694002488580309
20.5434,0.398903268645101,2.31400235676042,0.694440252084011
20.5452,0.397187820824994,2.31363264725169,0.694877307117171
20.547,0.395468712029091,2.3132592914675,0.695313654834075
20.5488,0.39374597596787,2.3128822976772,0.695749296387132
20.5506,0.392019646379314,2.31250167416256,0.696184232926874
20.5524,0.390289757028907,2.31211742921767,0.69661846560196
20.5542,0.388556341709645,2.31172957114905,0.697051995559167
20.556,0.386819434242021,2.31133810827554,0.697484823943402
20.5578,0.385079068474037,2.3109430489284,0.697916951897692
20.5596,0.383335278281198,2.31054440145122,0.698348380563189
20.5614,0.381588097566515,2.31014217419998,0.698779111079169
20.5632,0.379837560260502,2.30973637554305,0.69920914458303
20.565,0.378083700321179,2.30932701386116,0.699638482210295
20.5668,0.376326551734071,2.3089140975474,0.700067125094612
20.5686,0.374566148512205,2.30849763500725,0.700495074367752
20.5704,0.372802524696116,2.30807763465856,0.700922331159607
20.5722,0.371035714353842,2.30765410493154,0.701348896598197
20.574,0.369265751580924,2.30722705426879,0.701774771809664
20.5758,0.367492670500412,2.30679649112528,0.702199957918273
20.5776,0.365716505262856,2.30636242396835,0.702624456046413
20.5794,0.363937290046313,2.3059248612777,0.703048267314598
20.5812,0.362155059056345,2.30548381154543,0.703471392841464
20.583,0.360369846526018,2.30503928327599,0.703893833743773
20.5848,0.358581686715903,2.30459128498621,0.704315591136408
20.5866,0.356790613914074,2.30413982520529,0.704736666132379
20.5884,0.354996661882976,2.30368491241425,0.705157059844986
20.5902,0.353199781787039,2.30322654608539,0.705576773705961
20.592,0.351399951363911,2.3027647287032,0.705995809028104
20.5938,0.349597209258732,2.30229946944963,0.706414166880897
20.5956,0.347791594030592,2.30183077750485,0.7068318483325
20.5974,0.345983144152526,2.30135866204726,0.707248854449747
20.5992,0.344171898011519,2.30088313225343,0.707665186298154
20.601,0.342357893908503,2.30040419729817,0.708080844941911
20.6028,0.340541170058356,2.29992186635446,0.708495831443887
20.6046,0.338721764589906,2.29943614859353,0.708910146865626
20.6064,0.336899715545928,2.29894705318477,0.709323792267353
20.6082,0.335075060883144,2.29845458929582,0.709736768707967
20.61,0.333247838472225,2.2979587660925,0.710149077245047
20.6118,0.331418086097789,2.29745959273884,0.710560718934846
20.6136,0.329585841458402,2.29695707839709,0.710971694832299
20.6154,0.327751142166576,2.29645123222769,0.711382005991014
20.6172,0.325914025748773,2.29594206338929,0.711791653463279
20.619,0.324074529645403,2.29542958103875,0.712200638300057
20.6208,0.32223269121082,2.29491379433115,0.712608961550992
20.6226,0.32038854771333,2.29439471241975,0.713016624264402
20.6244,0.318542136335185,2.29387234445604,0.713423627487284
20.6262,0.316693494172584,2.29334669958969,0.713829972265311
20.628,0.314842658235674,2.29281778696861,0.714235659642835
20.6298,0.312989665448551,2.29228561573889,0.714640690662884
20.6316,0.311134552649257,2.29175019504484,0.715045066367164
20.6334,0.309277356589784,2.29121153402898,0.715448787796059
20.6352,0.307418113936068,2.29066964183201,0.715851855988629
20.637,0.305556861267997,2.29012452759287,0.716254271982611
20.6388,0.303693635079403,2.28957620044869,0.716656036814422
20.6406,0.301828471778068,2.28902466953482,0.717057151519154
20.6424,0.29996140768572,2.28846994398478,0.717457617130577
20.6442,0.298092479038038,2.28791203293035,0.717857434681139
20.646,0.296221721984644,2.28735094550147,0.718256605201963
20.6478,0.294349172589112,2.28678669082631,0.718655129722852
20.6496,0.292474866828961,2.28621927803125,0.719053009272286
20.6514,0.290598840595658,2.28564871624086,0.719450244877421
20.6532,0.28872112969462,2.28507501457793,0.719846837564091
20.655,0.286841769845208,2.28449818216345,0.720242788356808
20.6568,0.284960796680733,2.28391822811662,0.72063809827876
